TITLE = PHILL
VARIABLES = "X" ,  "Y" , "ub" , "vb" , "pb" , "nutb" , "nuT" 
ZONE   N=27972,E=55220,F=FEPOINT,ET=TRIANGLE
-0.057035 5.01423e-05 0.848498 7.95446e-05 12.6309 1.32769e-05 6.12914e-09
-0.0553067 5.01423e-05 0.841258 7.99952e-05 12.8353 1.32285e-05 6.04017e-09
-0.0535783 5.01423e-05 0.833689 8.4409e-05 13.0539 1.3178e-05 5.94849e-09
-0.05185 5.01423e-05 0.825917 8.60039e-05 13.2809 1.31256e-05 5.85448e-09
-0.0501217 5.01423e-05 0.817817 9.00825e-05 13.5214 1.3071e-05 5.75769e-09
-0.0483933 5.01423e-05 0.809461 9.25082e-05 13.772 1.30142e-05 5.65834e-09
-0.046665 5.01423e-05 0.800766 9.65447e-05 14.036 1.2955e-05 5.55612e-09
-0.0449367 5.01423e-05 0.791767 9.96461e-05 14.3114 1.28933e-05 5.45112e-09
-0.0432083 5.01423e-05 0.782404 0.00010385 14.6006 1.2829e-05 5.34312e-09
-0.04148 5.01423e-05 0.772691 0.000107569 14.9025 1.27618e-05 5.23212e-09
-0.0397517 5.01423e-05 0.76258 0.000112111 15.2189 1.26916e-05 5.11795e-09
-0.0380233 5.01423e-05 0.752067 0.000116455 15.5492 1.26181e-05 5.00055e-09
-0.036295 5.01423e-05 0.74111 0.000121493 15.8948 1.25412e-05 4.87978e-09
-0.0345667 5.01423e-05 0.729695 0.00012652 16.2559 1.24606e-05 4.75555e-09
-0.0328383 5.01423e-05 0.717776 0.000132225 16.6333 1.2376e-05 4.6277e-09
-0.03111 5.01423e-05 0.705331 0.000138038 17.0277 1.2287e-05 4.49613e-09
-0.0293817 5.01423e-05 0.692309 0.000144618 17.4398 1.21934e-05 4.36066e-09
-0.0276533 5.01423e-05 0.678677 0.000151369 17.8705 1.20947e-05 4.22116e-09
-0.025925 5.01423e-05 0.664372 0.000159099 18.3206 1.19903e-05 4.07745e-09
-0.0241967 5.01423e-05 0.649356 0.000166998 18.7915 1.18799e-05 3.92937e-09
-0.0224683 5.01423e-05 0.633542 0.000176273 19.2836 1.17628e-05 3.7767e-09
-0.02074 5.01423e-05 0.616885 0.000185602 19.7989 1.16382e-05 3.61927e-09
-0.0190117 5.01423e-05 0.599264 0.000197024 20.3378 1.15053e-05 3.45682e-09
-0.0172833 5.01423e-05 0.580628 0.000208164 20.903 1.13632e-05 3.28914e-09
-0.015555 5.01423e-05 0.560793 0.000222722 21.4943 1.12105e-05 3.11592e-09
-0.0138267 5.01423e-05 0.539713 0.000236191 22.1163 1.10458e-05 2.9369e-09
-0.0120983 5.01423e-05 0.517083 0.000255627 22.7672 1.08674e-05 2.75172e-09
-0.01037 5.01423e-05 0.492887 0.000272251 23.4548 1.06729e-05 2.55999e-09
-0.00864167 5.01423e-05 0.466568 0.000299531 24.1741 1.04594e-05 2.36123e-09
-0.00691333 5.01423e-05 0.438224 0.000322262 24.9396 1.02231e-05 2.15497e-09
-0.005185 5.01423e-05 0.406678 0.000357845 25.7388 9.95829e-06 1.94028e-09
-0.00345667 5.01423e-05 0.372616 0.000409302 26.6018 9.66033e-06 1.71831e-09
-0.00172833 5.01423e-05 0.333291 0.00038549 27.4912 9.31691e-06 1.48672e-09
0 5.01423e-05 0.285208 0.00202178 28.4896 8.89718e-06 1.2364e-09
-0.0864167 0.000102759 1.92157 0.00030237 10.4122 4.3982e-05 7.26238e-07
-0.0846883 0.000102759 1.8562 0.00302337 10.2394 2.07612e-05 3.6598e-08
-0.08296 0.000102759 1.80734 0.000427268 10.258 2.93344e-05 1.45398e-07
-0.0812317 0.000102759 1.81098 -0.000438619 10.5484 2.74679e-05 1.11876e-07
-0.0795033 0.000102759 1.83576 -0.000787568 10.6757 2.82082e-05 1.24392e-07
-0.077775 0.000102759 1.85236 -0.0003747 10.8976 2.80627e-05 1.21854e-07
-0.0760467 0.000102759 1.86262 -0.000176583 10.9829 2.81141e-05 1.22746e-07
-0.0743183 0.000102759 1.86147 0.000126576 11.1313 2.80652e-05 1.21897e-07
-0.07259 0.000102759 1.85673 0.000199882 11.2178 2.80215e-05 1.21141e-07
-0.0708617 0.000102759 1.84735 0.000309114 11.3546 2.79622e-05 1.20123e-07
-0.0691333 0.000102759 1.83751 0.000312528 11.4653 2.78992e-05 1.19048e-07
-0.067405 0.000102759 1.82595 0.000353422 11.6122 2.78317e-05 1.17902e-07
-0.0656767 0.000102759 1.81455 0.000348892 11.7487 2.77611e-05 1.16715e-07
-0.0639483 0.000102759 1.80223 0.000372688 11.9109 2.76874e-05 1.15485e-07
-0.06222 0.000102759 1.78993 0.000373932 12.0709 2.76109e-05 1.14217e-07
-0.0604917 0.000102759 1.77692 0.000393261 12.2504 2.75313e-05 1.1291e-07
-0.0587633 0.000102759 1.76373 0.000399997 12.4326 2.74487e-05 1.11564e-07
-0.057035 0.000102759 1.74991 0.000417897 12.6309 2.73627e-05 1.10178e-07
-0.0553067 0.000102759 1.73577 0.000428536 12.8353 2.72733e-05 1.0875e-07
-0.0535783 0.000102759 1.72102 0.00044622 13.054 2.71804e-05 1.07279e-07
-0.05185 0.000102759 1.70583 0.000459816 13.2809 2.70836e-05 1.05764e-07
-0.0501217 0.000102759 1.69002 0.000478072 13.5214 2.69829e-05 1.04204e-07
-0.0483933 0.000102759 1.67369 0.000494214 13.772 2.6878e-05 1.02598e-07
-0.046665 0.000102759 1.65671 0.000513661 14.036 2.67687e-05 1.00943e-07
-0.0449367 0.000102759 1.63911 0.000532266 14.3114 2.66547e-05 9.92394e-08
-0.0432083 0.000102759 1.62082 0.00055345 14.6006 2.65357e-05 9.74842e-08
-0.04148 0.000102759 1.60182 0.000574659 14.9026 2.64115e-05 9.56761e-08
-0.0397517 0.000102759 1.58205 0.000598129 15.2189 2.62816e-05 9.38131e-08
-0.0380233 0.000102759 1.56149 0.000622263 15.5492 2.61457e-05 9.18933e-08
-0.036295 0.000102759 1.54007 0.000648627 15.8949 2.60035e-05 8.99144e-08
-0.0345667 0.000102759 1.51774 0.00067618 16.2559 2.58543e-05 8.78742e-08
-0.0328383 0.000102759 1.49443 0.000706176 16.6333 2.56977e-05 8.577e-08
-0.03111 0.000102759 1.47008 0.000737845 17.0277 2.55331e-05 8.35993e-08
-0.0293817 0.000102759 1.44461 0.000772415 17.4398 2.53599e-05 8.13591e-08
-0.0276533 0.000102759 1.41794 0.000809158 17.8705 2.51773e-05 7.9046e-08
-0.025925 0.000102759 1.38996 0.000849573 18.3207 2.49844e-05 7.6657e-08
-0.0241967 0.000102759 1.36059 0.000892714 18.7915 2.47803e-05 7.41878e-08
-0.0224683 0.000102759 1.32966 0.00094076 19.2836 2.45638e-05 7.16347e-08
-0.02074 0.000102759 1.29707 0.000992179 19.799 2.43336e-05 6.89926e-08
-0.0190117 0.000102759 1.26262 0.00105049 20.3378 2.40882e-05 6.62573e-08
-0.0172833 0.000102759 1.22616 0.00111296 20.9031 2.38257e-05 6.34218e-08
-0.015555 0.000102759 1.18739 0.00118566 21.4944 2.35441e-05 6.04816e-08
-0.0138267 0.000102759 1.14616 0.00126352 22.1164 2.32404e-05 5.74266e-08
-0.0120983 0.000102759 1.10194 0.00135747 22.7672 2.29119e-05 5.42534e-08
-0.01037 0.000102759 1.05463 0.00145844 23.4548 2.25537e-05 5.09444e-08
-0.00864167 0.000102759 1.00324 0.00158539 24.1741 2.21617e-05 4.74997e-08
-0.00691333 0.000102759 0.9478 0.00172731 24.9397 2.17272e-05 4.38883e-08
-0.005185 0.000102759 0.886313 0.00190007 25.7388 2.12436e-05 4.01146e-08
-0.00345667 0.000102759 0.819546 0.00213412 26.602 2.06979e-05 3.61536e-08
-0.00172833 0.000102759 0.743215 0.00196001 27.4924 2.00754e-05 3.20019e-08
0 0.000102759 0.648891 0.00507345 28.4919 1.93119e-05 2.74092e-08
-0.0864167 0.000157972 2.90893 0.000673461 10.3789 6.02793e-05 2.49749e-06
-0.0846883 0.000157972 2.8246 0.006476 10.2525 3.6234e-05 3.36991e-07
-0.08296 0.000157972 2.77877 0.000586689 10.2537 4.41438e-05 7.36846e-07
-0.0812317 0.000157972 2.79291 -0.00114963 10.5496 4.3004e-05 6.6448e-07
-0.0795033 0.000157972 2.82846 -0.00167081 10.6752 4.35436e-05 6.98056e-07
-0.077775 0.000157972 2.85059 -0.000857199 10.8976 4.33871e-05 6.88188e-07
-0.0760467 0.000157972 2.86235 -0.000310345 10.9829 4.33405e-05 6.85272e-07
-0.0743183 0.000157972 2.85969 0.000278479 11.1313 4.32443e-05 6.79282e-07
-0.07259 0.000157972 2.85188 0.000492876 11.2179 4.31592e-05 6.74013e-07
-0.0708617 0.000157972 2.83843 0.000693297 11.3546 4.30741e-05 6.68771e-07
-0.0691333 0.000157972 2.82407 0.000732065 11.4654 4.29862e-05 6.63391e-07
-0.067405 0.000157972 2.80763 0.000801836 11.6123 4.28966e-05 6.5794e-07
-0.0656767 0.000157972 2.79116 0.000810738 11.7488 4.28019e-05 6.52218e-07
-0.0639483 0.000157972 2.77354 0.000852261 11.911 4.27041e-05 6.46347e-07
-0.06222 0.000157972 2.75576 0.000866672 12.071 4.26013e-05 6.40216e-07
-0.0604917 0.000157972 2.73706 0.000903432 12.2505 4.24949e-05 6.3391e-07
-0.0587633 0.000157972 2.71798 0.00092587 12.4328 4.23834e-05 6.27361e-07
-0.057035 0.000157972 2.69806 0.000962484 12.6311 4.22678e-05 6.20618e-07
-0.0553067 0.000157972 2.67759 0.000991224 12.8355 4.21471e-05 6.13635e-07
-0.0535783 0.000157972 2.65627 0.00102922 13.0541 4.20216e-05 6.0644e-07
-0.05185 0.000157972 2.63427 0.00106319 13.2811 4.18908e-05 5.99002e-07
-0.0501217 0.000157972 2.6114 0.00110363 13.5216 4.17546e-05 5.91333e-07
-0.0483933 0.000157972 2.58773 0.00114251 13.7722 4.16126e-05 5.83412e-07
-0.046665 0.000157972 2.56313 0.00118637 14.0362 4.14645e-05 5.75241e-07
-0.0449367 0.000157972 2.53763 0.00123035 14.3116 4.13101e-05 5.66805e-07
-0.0432083 0.000157972 2.51111 0.00127863 14.6008 4.11489e-05 5.581e-07
-0.04148 0.000157972 2.48356 0.00132825 14.9028 4.09805e-05 5.49111e-07
-0.0397517 0.000157972 2.45488 0.00138202 15.2191 4.08045e-05 5.39832e-07
-0.0380233 0.000157972 2.42505 0.00143818 15.5495 4.06204e-05 5.30247e-07
-0.036295 0.000157972 2.39396 0.00149873 15.8951 4.04276e-05 5.20348e-07
-0.0345667 0.000157972 2.36154 0.00156265 16.2561 4.02254e-05 5.10117e-07
-0.0328383 0.000157972 2.3277 0.0016316 16.6336 4.00133e-05 4.99543e-07
-0.03111 0.000157972 2.29235 0.00170496 17.0279 3.97905e-05 4.88607e-07
-0.0293817 0.000157972 2.25535 0.00178439 17.44 3.9556e-05 4.77294e-07
-0.0276533 0.000157972 2.21662 0.00186947 17.8708 3.93088e-05 4.65581e-07
-0.025925 0.000157972 2.17597 0.00196219 18.3209 3.9048e-05 4.53452e-07
-0.0241967 0.000157972 2.13329 0.00206215 18.7918 3.87721e-05 4.40878e-07
-0.0224683 0.000157972 2.08835 0.00217211 19.2839 3.84797e-05 4.2784e-07
-0.02074 0.000157972 2.041 0.00229146 19.7993 3.8169e-05 4.14299e-07
-0.0190117 0.000157972 1.99093 0.00242441 20.3381 3.78383e-05 4.00237e-07
-0.0172833 0.000157972 1.93795 0.00256987 20.9034 3.74847e-05 3.85597e-07
-0.015555 0.000157972 1.8816 0.00273463 21.4947 3.7106e-05 3.70365e-07
-0.0138267 0.000157972 1.82166 0.002917 22.1168 3.66979e-05 3.54454e-07
-0.0120983 0.000157972 1.75742 0.00312792 22.7676 3.62576e-05 3.37863e-07
-0.01037 0.000157972 1.68862 0.00336657 23.4553 3.57778e-05 3.20447e-07
-0.00864167 0.000157972 1.614 0.00364808 24.1746 3.52551e-05 3.02244e-07
-0.00691333 0.000157972 1.53334 0.00398533 24.9403 3.46759e-05 2.82985e-07
-0.005185 0.000157972 1.44418 0.00437238 25.7394 3.40364e-05 2.62797e-07
-0.00345667 0.000157972 1.34686 0.00500325 26.6022 3.33147e-05 2.41321e-07
-0.00172833 0.000157972 1.23641 0.00514829 27.4923 3.25036e-05 2.18776e-07
0 0.000157972 1.09875 0.0103345 28.4913 3.15117e-05 1.93385e-07
-0.0864167 0.00021591 3.86026 0.00117313 10.3057 7.53891e-05 5.87749e-06
-0.0846883 0.00021591 3.78714 0.00986351 10.2749 5.30181e-05 1.51467e-06
-0.08296 0.00021591 3.76669 0.000294312 10.2479 5.98444e-05 2.42836e-06
-0.0812317 0.00021591 3.79767 -0.00236832 10.5514 5.9643e-05 2.39681e-06
-0.0795033 0.00021591 3.84208 -0.00280098 10.6747 5.98975e-05 2.43673e-06
-0.077775 0.00021591 3.86651 -0.00142076 10.8975 5.95971e-05 2.38967e-06
-0.0760467 0.00021591 3.87695 -0.000394151 10.9829 5.93668e-05 2.35403e-06
-0.0743183 0.00021591 3.87177 0.000537865 11.1313 5.9173e-05 2.32435e-06
-0.07259 0.00021591 3.86063 0.000936974 11.2179 5.90266e-05 2.3021e-06
-0.0708617 0.00021591 3.84368 0.00124289 11.3547 5.89104e-05 2.28455e-06
-0.0691333 0.00021591 3.82549 0.0013337 11.4655 5.88009e-05 2.26809e-06
-0.067405 0.00021591 3.80511 0.00143814 11.6124 5.86957e-05 2.25238e-06
-0.0656767 0.00021591 3.78445 0.00147085 11.7489 5.85852e-05 2.23595e-06
-0.0639483 0.00021591 3.7625 0.00153568 11.9111 5.84721e-05 2.21923e-06
-0.06222 0.00021591 3.74017 0.00157229 12.0711 5.83524e-05 2.20162e-06
-0.0604917 0.00021591 3.71677 0.00163307 12.2506 5.82286e-05 2.18352e-06
-0.0587633 0.00021591 3.69278 0.00168012 12.4329 5.80984e-05 2.1646e-06
-0.057035 0.00021591 3.66776 0.0017431 12.6312 5.79634e-05 2.14511e-06
-0.0553067 0.00021591 3.64198 0.00179918 12.8356 5.78221e-05 2.12484e-06
-0.0535783 0.00021591 3.61516 0.00186614 13.0542 5.76753e-05 2.10392e-06
-0.05185 0.00021591 3.58743 0.00193032 13.2812 5.75219e-05 2.08223e-06
-0.0501217 0.00021591 3.55861 0.00200264 13.5217 5.73623e-05 2.05984e-06
-0.0483933 0.00021591 3.52875 0.0020749 13.7723 5.71956e-05 2.03664e-06
-0.046665 0.00021591 3.49771 0.00215399 14.0363 5.70221e-05 2.01268e-06
-0.0449367 0.00021591 3.4655 0.00223502 14.3117 5.68408e-05 1.98788e-06
-0.0432083 0.00021591 3.432 0.00232245 14.6009 5.66517e-05 1.96224e-06
-0.04148 0.00021591 3.39718 0.00241344 14.9029 5.64541e-05 1.93571e-06
-0.0397517 0.00021591 3.36092 0.00251106 15.2192 5.62477e-05 1.90827e-06
-0.0380233 0.00021591 3.32318 0.00261374 15.5496 5.60318e-05 1.87986e-06
-0.036295 0.00021591 3.28383 0.0027238 15.8952 5.58058e-05 1.85047e-06
-0.0345667 0.00021591 3.2428 0.0028405 16.2563 5.55689e-05 1.82002e-06
-0.0328383 0.00021591 3.19994 0.00296585 16.6337 5.53206e-05 1.78848e-06
-0.03111 0.00021591 3.15515 0.00309969 17.0281 5.50598e-05 1.75579e-06
-0.0293817 0.00021591 3.10827 0.00324407 17.4402 5.47856e-05 1.7219e-06
-0.0276533 0.00021591 3.05915 0.00339925 17.871 5.44969e-05 1.68672e-06
-0.025925 0.00021591 3.00761 0.0035677 18.3211 5.41926e-05 1.65021e-06
-0.0241967 0.00021591 2.95345 0.00375005 18.792 5.38709e-05 1.61225e-06
-0.0224683 0.00021591 2.89642 0.00394961 19.2841 5.35307e-05 1.57279e-06
-0.02074 0.00021591 2.8363 0.00416749 19.7995 5.31696e-05 1.53168e-06
-0.0190117 0.00021591 2.77272 0.00440839 20.3383 5.27858e-05 1.48886e-06
-0.0172833 0.00021591 2.7054 0.00467435 20.9036 5.23763e-05 1.44412e-06
-0.015555 0.00021591 2.63381 0.00497216 21.4949 5.19387e-05 1.39743e-06
-0.0138267 0.00021591 2.5576 0.00530643 22.117 5.1468e-05 1.34843e-06
-0.0120983 0.00021591 2.47594 0.00568632 22.7679 5.09618e-05 1.29715e-06
-0.01037 0.00021591 2.38839 0.00612523 23.4555 5.04112e-05 1.24301e-06
-0.00864167 0.00021591 2.29352 0.00663017 24.1749 4.98144e-05 1.18621e-06
-0.00691333 0.00021591 2.1908 0.00725014 24.9405 4.91544e-05 1.12564e-06
-0.005185 0.00021591 2.0775 0.00791402 25.7399 4.84315e-05 1.06192e-06
-0.00345667 0.00021591 1.95331 0.00892455 26.6029 4.76162e-05 9.93284e-07
-0.00172833 0.00021591 1.81297 0.00948417 27.4935 4.67056e-05 9.20536e-07
0 0.00021591 1.6371 0.0170548 28.4923 4.55893e-05 8.36787e-07
-0.0864167 0.000276706 4.73459 0.0017714 10.1859 8.97911e-05 1.12241e-05
-0.0846883 0.000276706 4.70027 0.0116161 10.3067 7.09385e-05 4.66845e-06
-0.08296 0.000276706 4.72139 -0.00069858 10.2409 7.68693e-05 6.32327e-06
-0.0812317 0.000276706 4.77006 -0.00412287 10.5536 7.75549e-05 6.53737e-06
-0.0795033 0.000276706 4.81931 -0.00406848 10.674 7.74102e-05 6.49176e-06
-0.077775 0.000276706 4.84297 -0.00197064 10.8972 7.67598e-05 6.28951e-06
-0.0760467 0.000276706 4.85051 -0.00038457 10.9827 7.62251e-05 6.1265e-06
-0.0743183 0.000276706 4.84262 0.000910651 11.1311 7.5861e-05 6.01717e-06
-0.07259 0.000276706 4.8287 0.0015102 11.218 7.56206e-05 5.94575e-06
-0.0708617 0.000276706 4.80925 0.0019266 11.3547 7.54595e-05 5.89819e-06
-0.0691333 0.000276706 4.78839 0.00207879 11.4656 7.53256e-05 5.85887e-06
-0.067405 0.000276706 4.76534 0.00222344 11.6125 7.52066e-05 5.82408e-06
-0.0656767 0.000276706 4.74176 0.00228822 11.749 7.50849e-05 5.78865e-06
-0.0639483 0.000276706 4.71681 0.00238243 11.9112 7.49623e-05 5.75311e-06
-0.06222 0.000276706 4.69128 0.00244896 12.0713 7.48326e-05 5.71568e-06
-0.0604917 0.000276706 4.66456 0.00254029 12.2507 7.4699e-05 5.67727e-06
-0.0587633 0.000276706 4.63707 0.00261962 12.433 7.45583e-05 5.63703e-06
-0.057035 0.000276706 4.60841 0.00271605 12.6313 7.44126e-05 5.59556e-06
-0.0553067 0.000276706 4.57882 0.00280744 12.8357 7.42599e-05 5.55235e-06
-0.0535783 0.000276706 4.54803 0.00291116 13.0544 7.41014e-05 5.50773e-06
-0.05185 0.000276706 4.51616 0.00301404 13.2814 7.39358e-05 5.46137e-06
-0.0501217 0.000276706 4.48302 0.00312683 13.5219 7.37635e-05 5.41345e-06
-0.0483933 0.000276706 4.44866 0.00324171 13.7725 7.35837e-05 5.36373e-06
-0.046665 0.000276706 4.41292 0.00336553 14.0364 7.33965e-05 5.3123e-06
-0.0449367 0.000276706 4.37581 0.00349375 14.3119 7.32011e-05 5.25899e-06
-0.0432083 0.000276706 4.3372 0.00363093 14.6011 7.29974e-05 5.2038e-06
-0.04148 0.000276706 4.29704 0.00377456 14.9031 7.27847e-05 5.1466e-06
-0.0397517 0.000276706 4.2552 0.00392788 15.2194 7.25626e-05 5.08736e-06
-0.0380233 0.000276706 4.21163 0.00408973 15.5498 7.23305e-05 5.02595e-06
-0.036295 0.000276706 4.16618 0.00426269 15.8954 7.20878e-05 4.9623e-06
-0.0345667 0.000276706 4.11874 0.00444649 16.2565 7.18338e-05 4.89627e-06
-0.0328383 0.000276706 4.06918 0.00464351 16.634 7.15678e-05 4.82779e-06
-0.03111 0.000276706 4.01736 0.00485422 17.0283 7.12888e-05 4.7567e-06
-0.0293817 0.000276706 3.96309 0.00508114 17.4405 7.09961e-05 4.68288e-06
-0.0276533 0.000276706 3.9062 0.00532541 17.8712 7.06884e-05 4.60615e-06
-0.025925 0.000276706 3.84647 0.00559009 18.3214 7.03647e-05 4.52639e-06
-0.0241967 0.000276706 3.78368 0.00587715 18.7923 7.00233e-05 4.44334e-06
-0.0224683 0.000276706 3.71753 0.00619056 19.2844 6.96632e-05 4.35687e-06
-0.02074 0.000276706 3.64774 0.00653362 19.7998 6.9282e-05 4.26664e-06
-0.0190117 0.000276706 3.57391 0.00691168 20.3387 6.88782e-05 4.17251e-06
-0.0172833 0.000276706 3.49568 0.00733063 20.904 6.84486e-05 4.07398e-06
-0.015555 0.000276706 3.41247 0.00779747 21.4953 6.79916e-05 3.97096e-06
-0.0138267 0.000276706 3.32382 0.00832437 22.1174 6.75018e-05 3.86261e-06
-0.0120983 0.000276706 3.22881 0.00891888 22.7683 6.69779e-05 3.74903e-06
-0.01037 0.000276706 3.12683 0.00961107 23.456 6.64105e-05 3.62872e-06
-0.00864167 0.000276706 3.01638 0.0104003 24.1754 6.57998e-05 3.5023e-06
-0.00691333 0.000276706 2.89658 0.0113873 24.941 6.51276e-05 3.3668e-06
-0.005185 0.000276706 2.76462 0.0124728 25.7402 6.43985e-05 3.22408e-06
-0.00345667 0.000276706 2.61948 0.0140219 26.603 6.35783e-05 3.06875e-06
