TITLE = PHILL
VARIABLES = "X" ,  "Y" , "ue" , "ve", "pe" , "nute" , "nuTe" 
ZONE   N=23184,E=45682,F=FEPOINT,ET=TRIANGLE
-0.0427 0 0.0536019 2.77282e-05 4.62616 0 0
-0.0406667 0 0.0532355 2.89176e-05 4.74884 0 0
-0.0386333 0 0.0528452 3.06699e-05 4.87812 0 0
-0.0366 0 0.0524233 3.24846e-05 5.01647 0 0
-0.0345667 0 0.0519811 3.43305e-05 5.16361 0 0
-0.0325333 0 0.0514969 3.61505e-05 5.31893 0 0
-0.0305 0 0.0509636 3.83491e-05 5.48379 0 0
-0.0284667 0 0.0503937 4.04557e-05 5.65989 0 0
-0.0264333 0 0.04975 4.25609e-05 5.84422 0 0
-0.0244 0 0.0490384 4.53397e-05 6.04144 0 0
-0.0223667 0 0.048312 4.80971e-05 6.25221 0 0
-0.0203333 0 0.0475164 5.10612e-05 6.47524 0 0
-0.0183 0 0.046617 5.45092e-05 6.71538 0 0
-0.0162667 0 0.0456327 5.80748e-05 6.97183 0 0
-0.0142333 0 0.0445686 6.20843e-05 7.24475 0 0
-0.0122 0 0.0433881 6.69536e-05 7.5422 0 0
-0.0101667 0 0.0420367 7.25909e-05 7.86309 0 0
-0.00813333 0 0.04049 7.89829e-05 8.21151 0 0
-0.0061 0 0.0386766 8.64059e-05 8.59623 0 0
-0.00406667 0 0.0365253 9.59327e-05 9.01779 0 0
-0.00203333 0 0.0340136 0.000108236 9.49041 0 0
0 0 0.0306387 0.000223509 10.038 0 0
-0.101667 5.03596e-05 0 0 0 0 0
-0.0996333 5.03596e-05 0.958608 -6.24398e-05 6.33381 0 0
-0.0976 5.03596e-05 0.968772 -9.96066e-05 6.41674 2.77577e-05 1.16659e-07
-0.0955667 5.03596e-05 0.971885 3.35874e-06 6.42757 2.58239e-05 8.74629e-08
-0.0935333 5.03596e-05 0.97024 3.66894e-05 6.42791 2.5991e-05 8.97433e-08
-0.0915 5.03596e-05 0.966601 4.99519e-05 6.43748 2.59292e-05 8.88943e-08
-0.0894667 5.03596e-05 0.962689 5.19056e-05 6.45451 2.59175e-05 8.87352e-08
-0.0874333 5.03596e-05 0.95876 5.17638e-05 6.48005 2.59093e-05 8.86221e-08
-0.0854 5.03596e-05 0.954752 5.27502e-05 6.51414 2.58699e-05 8.80865e-08
-0.0833667 5.03596e-05 0.950709 5.40679e-05 6.55594 2.58199e-05 8.74083e-08
-0.0813333 5.03596e-05 0.946506 5.2373e-05 6.60451 2.57891e-05 8.69935e-08
-0.0793 5.03596e-05 0.942727 4.46915e-05 6.6616 2.57911e-05 8.70202e-08
-0.0772667 5.03596e-05 0.939711 3.71779e-05 6.72833 2.58239e-05 8.74623e-08
-0.0752333 5.03596e-05 0.937199 3.16783e-05 6.80546 2.59001e-05 8.84977e-08
-0.0732 5.03596e-05 0.934985 2.9938e-05 6.89229 2.59809e-05 8.9604e-08
-0.0711667 5.03596e-05 0.932623 3.63335e-05 6.98675 2.60167e-05 9.00973e-08
-0.0691333 5.03596e-05 0.929485 4.31196e-05 7.08832 2.60166e-05 9.00965e-08
-0.0671 5.03596e-05 0.926138 4.43364e-05 7.19765 2.59812e-05 8.96081e-08
-0.0650667 5.03596e-05 0.922601 5.14004e-05 7.3141 2.59505e-05 8.91855e-08
-0.0630333 5.03596e-05 0.918261 5.72477e-05 7.43714 2.59501e-05 8.91807e-08
-0.061 5.03596e-05 0.913889 5.59932e-05 7.56956 2.59868e-05 8.96855e-08
-0.0589667 5.03596e-05 0.909769 5.26099e-05 7.71479 2.60467e-05 9.05122e-08
-0.0569333 5.03596e-05 0.905898 5.0289e-05 7.87023 2.60872e-05 9.10755e-08
-0.0549 5.03596e-05 0.90204 5.35613e-05 8.03406 2.6121e-05 9.15475e-08
-0.0528667 5.03596e-05 0.897795 5.59989e-05 8.21023 2.61922e-05 9.25465e-08
-0.0508333 5.03596e-05 0.893489 5.52426e-05 8.39667 2.62539e-05 9.34193e-08
-0.0488 5.03596e-05 0.889335 5.71672e-05 8.59268 2.63213e-05 9.43797e-08
-0.0467667 5.03596e-05 0.884621 6.41505e-05 8.79838 2.63896e-05 9.53602e-08
-0.0447333 5.03596e-05 0.879523 6.78483e-05 9.01737 2.64138e-05 9.57104e-08
-0.0427 5.03596e-05 0.874279 7.12121e-05 9.25191 2.63898e-05 9.53641e-08
-0.0406667 5.03596e-05 0.868578 7.52774e-05 9.49728 2.64562e-05 9.63243e-08
-0.0386333 5.03596e-05 0.862602 8.08054e-05 9.75582 2.65711e-05 9.80039e-08
-0.0366 5.03596e-05 0.856255 8.54468e-05 10.0325 2.66587e-05 9.92985e-08
-0.0345667 5.03596e-05 0.849455 9.17892e-05 10.3267 2.67355e-05 1.00444e-07
-0.0325333 5.03596e-05 0.841966 0.000101431 10.6374 2.67888e-05 1.01246e-07
-0.0305 5.03596e-05 0.833931 0.000108857 10.967 2.68479e-05 1.0214e-07
-0.0284667 5.03596e-05 0.825123 0.000120157 11.3193 2.69032e-05 1.02982e-07
-0.0264333 5.03596e-05 0.815113 0.000136143 11.6879 2.69253e-05 1.0332e-07
-0.0244 5.03596e-05 0.804357 0.000141655 12.0823 2.69728e-05 1.04048e-07
-0.0223667 5.03596e-05 0.793154 0.000149911 12.5038 2.70753e-05 1.05634e-07
-0.0203333 5.03596e-05 0.780923 0.000167689 12.9499 2.71992e-05 1.07576e-07
-0.0183 5.03596e-05 0.767249 0.000185031 13.4301 2.73099e-05 1.09332e-07
-0.0162667 5.03596e-05 0.752034 0.000202421 13.943 2.73893e-05 1.10605e-07
-0.0142333 5.03596e-05 0.735778 0.000218935 14.4887 2.75482e-05 1.13187e-07
-0.0122 5.03596e-05 0.717833 0.000246481 15.0836 2.77466e-05 1.16472e-07
-0.0101667 5.03596e-05 0.697096 0.000284985 15.7254 2.79037e-05 1.19124e-07
-0.00813333 5.03596e-05 0.673714 0.000327472 16.4221 2.8099e-05 1.22483e-07
-0.0061 5.03596e-05 0.646016 0.000383423 17.1915 2.83881e-05 1.27585e-07
-0.00406667 5.03596e-05 0.613131 0.00045215 18.0347 2.87895e-05 1.3493e-07
-0.00203333 5.03596e-05 0.575797 0.000592566 18.9797 2.93704e-05 1.46112e-07
0 5.03596e-05 0.524643 0.00215744 20.0745 3.05895e-05 1.71812e-07
-0.101667 0.000104763 0 0 0 0 0
-0.0996333 0.000104763 1.98532 -0.00026123 6.33251 0 0
-0.0976 0.000104763 2.00127 -0.000369021 6.41557 4.58278e-05 8.54193e-07
-0.0955667 0.000104763 2.00656 1.45682e-05 6.42651 4.41832e-05 7.39449e-07
-0.0935333 0.000104763 2.00343 0.000146709 6.42691 4.4216e-05 7.41617e-07
-0.0915 0.000104763 1.99651 0.000202603 6.43651 4.41421e-05 7.36738e-07
-0.0894667 0.000104763 1.98885 0.000211279 6.45355 4.41192e-05 7.3523e-07
-0.0874333 0.000104763 1.9813 0.000210167 6.47911 4.4107e-05 7.34424e-07
-0.0854 0.000104763 1.97356 0.000215734 6.5132 4.40525e-05 7.30845e-07
-0.0833667 0.000104763 1.96556 0.000222242 6.55501 4.39784e-05 7.26002e-07
-0.0813333 0.000104763 1.95741 0.000213202 6.60358 4.39318e-05 7.22966e-07
-0.0793 0.000104763 1.95015 0.000180411 6.66066 4.39301e-05 7.2286e-07
-0.0772667 0.000104763 1.94432 0.000147482 6.72738 4.39793e-05 7.26058e-07
-0.0752333 0.000104763 1.9396 0.000124824 6.80449 4.409e-05 7.33306e-07
-0.0732 0.000104763 1.93539 0.00011954 6.89132 4.42056e-05 7.40929e-07
-0.0711667 0.000104763 1.93073 0.000146784 6.98578 4.42597e-05 7.44518e-07
-0.0691333 0.000104763 1.92467 0.00017453 7.08736 4.4255e-05 7.4421e-07
-0.0671 0.000104763 1.91823 0.000180543 7.19669 4.42045e-05 7.40859e-07
-0.0650667 0.000104763 1.91126 0.000210682 7.31315 4.41596e-05 7.37889e-07
-0.0630333 0.000104763 1.90281 0.000233331 7.4362 4.41691e-05 7.38516e-07
-0.061 0.000104763 1.89437 0.000227313 7.56861 4.42346e-05 7.42855e-07
-0.0589667 0.000104763 1.88636 0.000213842 7.71383 4.43245e-05 7.48833e-07
-0.0569333 0.000104763 1.87882 0.000204693 7.86926 4.43912e-05 7.53295e-07
-0.0549 0.000104763 1.87129 0.000217733 8.03308 4.4444e-05 7.56838e-07
-0.0528667 0.000104763 1.86304 0.000228308 8.20924 4.45435e-05 7.63554e-07
-0.0508333 0.000104763 1.85463 0.000226108 8.39568 4.46357e-05 7.69808e-07
-0.0488 0.000104763 1.84638 0.000234901 8.59168 4.47416e-05 7.77043e-07
-0.0467667 0.000104763 1.83721 0.000260554 8.79738 4.4847e-05 7.84298e-07
-0.0447333 0.000104763 1.82747 0.000275043 9.01636 4.48986e-05 7.87868e-07
-0.0427 0.000104763 1.81719 0.000293039 9.25091 4.48722e-05 7.86036e-07
-0.0406667 0.000104763 1.80607 0.000308391 9.49627 4.49699e-05 7.92817e-07
-0.0386333 0.000104763 1.79452 0.00032933 9.7548 4.51408e-05 8.04776e-07
-0.0366 0.000104763 1.78205 0.000349867 10.0315 4.52761e-05 8.14335e-07
-0.0345667 0.000104763 1.76886 0.000376609 10.3257 4.53934e-05 8.22694e-07
-0.0325333 0.000104763 1.75432 0.000415794 10.6364 4.54728e-05 8.28386e-07
-0.0305 0.000104763 1.73859 0.000445904 10.966 4.55689e-05 8.35315e-07
-0.0284667 0.000104763 1.72148 0.000496118 11.3183 4.56438e-05 8.40744e-07
-0.0264333 0.000104763 1.70201 0.000559698 11.6869 4.56754e-05 8.43041e-07
-0.0244 0.000104763 1.68098 0.000581572 12.0813 4.5754e-05 8.48779e-07
-0.0223667 0.000104763 1.65924 0.000617589 12.5028 4.59024e-05 8.59689e-07
-0.0203333 0.000104763 1.63546 0.000690121 12.9489 4.60752e-05 8.72518e-07
-0.0183 0.000104763 1.60874 0.000762326 13.4291 4.6247e-05 8.85422e-07
-0.0162667 0.000104763 1.57918 0.000834675 13.942 4.63789e-05 8.95412e-07
-0.0142333 0.000104763 1.54752 0.000900579 14.4878 4.66273e-05 9.1447e-07
-0.0122 0.000104763 1.51274 0.00101209 15.0827 4.69221e-05 9.37466e-07
-0.0101667 0.000104763 1.4728 0.00116921 15.7245 4.71603e-05 9.56351e-07
-0.00813333 0.000104763 1.42741 0.00134678 16.4212 4.74595e-05 9.80474e-07
-0.0061 0.000104763 1.37408 0.00157291 17.1907 4.78922e-05 1.01615e-06
-0.00406667 0.000104763 1.31098 0.00184716 18.0338 4.84886e-05 1.06686e-06
-0.00203333 0.000104763 1.2387 0.00242115 18.979 4.92684e-05 1.13593e-06
0 0.000104763 1.14094 0.00549944 20.0735 5.05183e-05 1.25341e-06
-0.101667 0.000163536 0 0 0 0 0
-0.0996333 0.000163536 3.04905 -0.000608927 6.32824 0 0
-0.0976 0.000163536 3.0676 -0.000766213 6.41162 6.28721e-05 2.93933e-06
-0.0955667 0.000163536 3.07453 2.74515e-05 6.42273 6.10581e-05 2.62481e-06
-0.0935333 0.000163536 3.07054 0.000325566 6.42325 6.10565e-05 2.62455e-06
-0.0915 0.000163536 3.06123 0.000457519 6.43293 6.09667e-05 2.60964e-06
-0.0894667 0.000163536 3.05046 0.000481243 6.45002 6.09304e-05 2.60364e-06
-0.0874333 0.000163536 3.03974 0.000478075 6.47559 6.09082e-05 2.59997e-06
-0.0854 0.000163536 3.02884 0.000492864 6.50971 6.08456e-05 2.58963e-06
-0.0833667 0.000163536 3.01739 0.000509854 6.55155 6.07608e-05 2.57568e-06
-0.0813333 0.000163536 3.00577 0.000486115 6.60014 6.07072e-05 2.5669e-06
-0.0793 0.000163536 2.9955 0.000409146 6.65723 6.07042e-05 2.56639e-06
-0.0772667 0.000163536 2.9872 0.000331997 6.72391 6.07655e-05 2.57646e-06
-0.0752333 0.000163536 2.98049 0.000281561 6.80098 6.08963e-05 2.59799e-06
-0.0732 0.000163536 2.97431 0.000273636 6.88777 6.10275e-05 2.61973e-06
-0.0711667 0.000163536 2.96742 0.000336124 6.98223 6.10899e-05 2.63012e-06
-0.0691333 0.000163536 2.95871 0.000397143 7.08383 6.10796e-05 2.62839e-06
-0.0671 0.000163536 2.94954 0.000411891 7.19318 6.10212e-05 2.61869e-06
-0.0650667 0.000163536 2.93953 0.000483377 7.30965 6.09649e-05 2.60935e-06
-0.0630333 0.000163536 2.92747 0.000533307 7.43271 6.09868e-05 2.61298e-06
-0.061 0.000163536 2.91535 0.000519388 7.5651 6.10812e-05 2.62867e-06
-0.0589667 0.000163536 2.90372 0.000490799 7.71029 6.11897e-05 2.64679e-06
-0.0569333 0.000163536 2.89274 0.000470484 7.86569 6.12713e-05 2.66047e-06
-0.0549 0.000163536 2.88177 0.000499539 8.02946 6.13332e-05 2.67089e-06
-0.0528667 0.000163536 2.8697 0.000525666 8.20559 6.14435e-05 2.68953e-06
-0.0508333 0.000163536 2.85742 0.00052305 8.39201 6.15552e-05 2.70849e-06
-0.0488 0.000163536 2.84516 0.000544603 8.58801 6.16874e-05 2.73104e-06
-0.0467667 0.000163536 2.83169 0.000596578 8.79369 6.18223e-05 2.75422e-06
-0.0447333 0.000163536 2.8178 0.00062631 9.01264 6.1907e-05 2.76883e-06
-0.0427 0.000163536 2.80299 0.000675341 9.24718 6.18862e-05 2.76523e-06
-0.0406667 0.000163536 2.78674 0.000710972 9.49253 6.19959e-05 2.78423e-06
-0.0386333 0.000163536 2.76997 0.000756657 9.75103 6.22023e-05 2.82022e-06
-0.0366 0.000163536 2.75177 0.000806097 10.0277 6.23784e-05 2.8512e-06
-0.0345667 0.000163536 2.73254 0.000868612 10.3219 6.25276e-05 2.87764e-06
-0.0325333 0.000163536 2.71135 0.000956583 10.6326 6.262e-05 2.89409e-06
-0.0305 0.000163536 2.68868 0.00102296 10.9622 6.27453e-05 2.91651e-06
-0.0284667 0.000163536 2.66404 0.00114444 11.3144 6.28256e-05 2.93094e-06
-0.0264333 0.000163536 2.63576 0.00128752 11.6831 6.28566e-05 2.93653e-06
-0.0244 0.000163536 2.60557 0.00133515 12.0775 6.29647e-05 2.95608e-06
-0.0223667 0.000163536 2.57431 0.00142297 12.499 6.31404e-05 2.98802e-06
-0.0203333 0.000163536 2.53977 0.0015907 12.9451 6.33347e-05 3.02366e-06
-0.0183 0.000163536 2.50111 0.00175628 13.4253 6.35466e-05 3.06285e-06
-0.0162667 0.000163536 2.4586 0.00192305 13.9382 6.37242e-05 3.09598e-06
-0.0142333 0.000163536 2.41277 0.00207272 14.4839 6.40369e-05 3.15492e-06
-0.0122 0.000163536 2.36257 0.00232449 15.0788 6.43844e-05 3.22136e-06
-0.0101667 0.000163536 2.30562 0.00267778 15.7206 6.46779e-05 3.27827e-06
-0.00813333 0.000163536 2.2407 0.00308873 16.4174 6.50616e-05 3.3537e-06
-0.0061 0.000163536 2.16413 0.0036076 17.1868 6.55864e-05 3.45887e-06
-0.00406667 0.000163536 2.07446 0.00421654 18.0299 6.62963e-05 3.60485e-06
-0.00203333 0.000163536 1.97188 0.00551537 18.9751 6.72156e-05 3.80027e-06
0 0.000163536 1.83189 0.0101322 20.0688 6.84272e-05 4.06911e-06
-0.101667 0.000227028 0 0 0 0 0
-0.0996333 0.000227028 4.09237 -0.00108028 6.31888 0 0
-0.0976 0.000227028 4.11102 -0.00125677 6.40279 7.92893e-05 7.10103e-06
-0.0955667 0.000227028 4.11938 2.28857e-05 6.41418 7.71414e-05 6.40766e-06
-0.0935333 0.000227028 4.11568 0.000548912 6.41493 7.71401e-05 6.40724e-06
-0.0915 0.000227028 4.1054 0.000799309 6.42476 7.70424e-05 6.37686e-06
-0.0894667 0.000227028 4.0927 0.000855944 6.44196 7.6991e-05 6.36092e-06
-0.0874333 0.000227028 4.07976 0.000852104 6.46758 7.69529e-05 6.3491e-06
-0.0854 0.000227028 4.06656 0.000882005 6.50175 7.68811e-05 6.32689e-06
-0.0833667 0.000227028 4.05248 0.000916227 6.54364 7.67859e-05 6.29755e-06
-0.0813333 0.000227028 4.03826 0.000870284 6.59228 7.67351e-05 6.28193e-06
-0.0793 0.000227028 4.02569 0.000732193 6.64938 7.67431e-05 6.28437e-06
-0.0772667 0.000227028 4.01532 0.000593924 6.71602 7.68251e-05 6.30963e-06
-0.0752333 0.000227028 4.00679 0.000509685 6.79301 7.69708e-05 6.35465e-06
-0.0732 0.000227028 3.99867 0.000503521 6.87974 7.71016e-05 6.39526e-06
-0.0711667 0.000227028 3.98956 0.000613427 6.97417 7.71589e-05 6.41311e-06
-0.0691333 0.000227028 3.9786 0.000714083 7.07579 7.71386e-05 6.40676e-06
-0.0671 0.000227028 3.96725 0.000738724 7.18516 7.70854e-05 6.39021e-06
-0.0650667 0.000227028 3.95482 0.000871528 7.30168 7.70186e-05 6.36946e-06
-0.0630333 0.000227028 3.93992 0.000960915 7.42477 7.70495e-05 6.37906e-06
-0.061 0.000227028 3.92475 0.000940153 7.55712 7.7173e-05 6.4175e-06
-0.0589667 0.000227028 3.90988 0.00089517 7.70225 7.72975e-05 6.45641e-06
-0.0569333 0.000227028 3.89576 0.000859619 7.85756 7.73808e-05 6.48255e-06
-0.0549 0.000227028 3.88166 0.000910258 8.02124 7.74421e-05 6.50181e-06
-0.0528667 0.000227028 3.86619 0.000961782 8.19731 7.75561e-05 6.53775e-06
-0.0508333 0.000227028 3.85031 0.000963733 8.3837 7.76911e-05 6.58048e-06
-0.0488 0.000227028 3.83411 0.00100623 8.57967 7.78417e-05 6.62839e-06
-0.0467667 0.000227028 3.81667 0.00108608 8.7853 7.80022e-05 6.6797e-06
-0.0447333 0.000227028 3.79903 0.00113133 9.00417 7.81298e-05 6.72069e-06
-0.0427 0.000227028 3.78023 0.00123011 9.23869 7.8114e-05 6.71559e-06
-0.0406667 0.000227028 3.75953 0.00129969 9.48401 7.82217e-05 6.75029e-06
-0.0386333 0.000227028 3.73802 0.00138203 9.74245 7.84595e-05 6.82737e-06
-0.0366 0.000227028 3.71443 0.00147722 10.019 7.86784e-05 6.89887e-06
-0.0345667 0.000227028 3.68964 0.00158971 10.3133 7.88539e-05 6.95651e-06
-0.0325333 0.000227028 3.66263 0.00174067 10.6239 7.89556e-05 6.9901e-06
-0.0305 0.000227028 3.63386 0.0018565 10.9535 7.91047e-05 7.03949e-06
-0.0284667 0.000227028 3.60275 0.00208429 11.3056 7.91855e-05 7.06638e-06
-0.0264333 0.000227028 3.56712 0.00233408 11.6744 7.92227e-05 7.07879e-06
-0.0244 0.000227028 3.52918 0.00241981 12.0688 7.93749e-05 7.12966e-06
-0.0223667 0.000227028 3.48979 0.00259116 12.4903 7.95748e-05 7.19684e-06
-0.0203333 0.000227028 3.44606 0.00289567 12.9363 7.97839e-05 7.26761e-06
-0.0183 0.000227028 3.39705 0.00319546 13.4164 8.00206e-05 7.34827e-06
-0.0162667 0.000227028 3.34352 0.00349866 13.9293 8.02419e-05 7.4242e-06
-0.0142333 0.000227028 3.28553 0.00377033 14.475 8.0609e-05 7.55137e-06
-0.0122 0.000227028 3.22214 0.00421444 15.0698 8.09936e-05 7.68617e-06
-0.0101667 0.000227028 3.15098 0.00483774 15.7115 8.13462e-05 7.81118e-06
-0.00813333 0.000227028 3.06977 0.00558865 16.4083 8.18138e-05 7.97903e-06
-0.0061 0.000227028 2.97415 0.00652124 17.1777 8.24184e-05 8.19964e-06
-0.00406667 0.000227028 2.86256 0.00759429 18.0206 8.32356e-05 8.50432e-06
-0.00203333 0.000227028 2.73491 0.00990773 18.9656 8.42781e-05 8.90384e-06
0 0.000227028 2.56063 0.0160651 20.058 8.5555e-05 9.40995e-06
-0.101667 0.000295619 0 0 0 0 0
-0.0996333 0.000295619 5.06179 -0.00160973 6.30319 0 0
-0.0976 0.000295619 5.07827 -0.00179804 6.38783 9.55005e-05 1.40071e-05
-0.0955667 0.000295619 5.08751 -2.97863e-05 6.39955 9.28047e-05 1.26439e-05
-0.0935333 0.000295619 5.08503 0.000775063 6.40066 9.28283e-05 1.26554e-05
-0.0915 0.000295619 5.07525 0.00119188 6.41074 9.27285e-05 1.26067e-05
-0.0894667 0.000295619 5.06212 0.00130753 6.42811 9.26663e-05 1.25763e-05
-0.0874333 0.000295619 5.0481 0.00131123 6.45383 9.26097e-05 1.25487e-05
-0.0854 0.000295619 5.0336 0.00136545 6.48807 9.25162e-05 1.25033e-05
-0.0833667 0.000295619 5.01802 0.00142409 6.53005 9.24013e-05 1.24475e-05
-0.0813333 0.000295619 5.00216 0.00135127 6.57877 9.23549e-05 1.2425e-05
-0.0793 0.000295619 4.98798 0.00114005 6.6359 9.23858e-05 1.244e-05
-0.0772667 0.000295619 4.97596 0.000935868 6.70248 9.2499e-05 1.24949e-05
-0.0752333 0.000295619 4.96565 0.000815251 6.77937 9.26647e-05 1.25755e-05
-0.0732 0.000295619 4.95569 0.00081684 6.86598 9.27828e-05 1.26332e-05
-0.0711667 0.000295619 4.9447 0.000978808 6.96036 9.28242e-05 1.26534e-05
-0.0691333 0.000295619 4.93194 0.00112028 7.062 9.27958e-05 1.26396e-05
-0.0671 0.000295619 4.91888 0.00115423 7.17139 9.27587e-05 1.26214e-05
-0.0650667 0.000295619 4.90471 0.00136214 7.28797 9.26832e-05 1.25845e-05
-0.0630333 0.000295619 4.88782 0.00150611 7.41112 9.27147e-05 1.25999e-05
-0.061 0.000295619 4.87035 0.00148743 7.54343 9.28602e-05 1.26711e-05
-0.0589667 0.000295619 4.85283 0.00142876 7.68845 9.3001e-05 1.27402e-05
-0.0569333 0.000295619 4.83603 0.00137415 7.84362 9.30807e-05 1.27794e-05
-0.0549 0.000295619 4.81934 0.0014503 8.00718 9.31375e-05 1.28074e-05
-0.0528667 0.000295619 4.80104 0.00153973 8.18316 9.32601e-05 1.2868e-05
-0.0508333 0.000295619 4.78191 0.00155855 8.36949 9.34223e-05 1.29484e-05
-0.0488 0.000295619 4.76212 0.0016299 8.56543 9.359e-05 1.30319e-05
-0.0467667 0.000295619 4.7411 0.00173628 8.77096 9.37895e-05 1.31316e-05
-0.0447333 0.000295619 4.71994 0.00179564 8.98969 9.39681e-05 1.32214e-05
-0.0427 0.000295619 4.69781 0.0019531 9.22415 9.39525e-05 1.32135e-05
-0.0406667 0.000295619 4.67341 0.00207681 9.46943 9.40565e-05 1.32659e-05
-0.0386333 0.000295619 4.64765 0.00221532 9.72778 9.43192e-05 1.33989e-05
-0.0366 0.000295619 4.61948 0.00237254 10.0043 9.45789e-05 1.35311e-05
-0.0345667 0.000295619 4.58963 0.00254544 10.2985 9.47923e-05 1.36404e-05
-0.0325333 0.000295619 4.55768 0.00276795 10.6091 9.49077e-05 1.36997e-05
-0.0305 0.000295619 4.52409 0.00294056 10.9386 9.50776e-05 1.37874e-05
-0.0284667 0.000295619 4.4876 0.00330806 11.2906 9.51688e-05 1.38346e-05
-0.0264333 0.000295619 4.4461 0.00368993 11.6594 9.52198e-05 1.3861e-05
-0.0244 0.000295619 4.40218 0.00382413 12.0539 9.54388e-05 1.39749e-05
-0.0223667 0.000295619 4.35608 0.00411577 12.4753 9.56792e-05 1.41006e-05
-0.0203333 0.000295619 4.30494 0.00459824 12.9212 9.59003e-05 1.42169e-05
-0.0183 0.000295619 4.24793 0.00506493 13.4012 9.61584e-05 1.43533e-05
-0.0162667 0.000295619 4.1855 0.00554995 13.9141 9.64287e-05 1.44971e-05
-0.0142333 0.000295619 4.11794 0.00598279 14.4597 9.6852e-05 1.4724e-05
-0.0122 0.000295619 4.04405 0.0066607 15.0544 9.72875e-05 1.49598e-05
-0.0101667 0.000295619 3.96152 0.00762511 15.696 9.77052e-05 1.51882e-05
-0.00813333 0.000295619 3.86815 0.00880039 16.3927 9.82635e-05 1.54968e-05
-0.0061 0.000295619 3.75791 0.0102642 17.162 9.89753e-05 1.58959e-05
-0.00406667 0.000295619 3.62924 0.0119399 18.0046 9.98997e-05 1.64235e-05
-0.00203333 0.000295619 3.48329 0.0154613 18.9493 0.000101108 1.7129e-05
0 0.000295619 3.28332 0.0232655 20.0395 0.000102532 1.79841e-05
-0.101667 0.000369717 0 0 0 0 0
-0.0996333 0.000369717 5.91767 -0.00212698 6.28047 0 0
-0.0976 0.000369717 5.9299 -0.00233335 6.36604 0.000112127 2.44037e-05
-0.0955667 0.000369717 5.93878 -0.000132431 6.37811 0.000108562 2.18853e-05
-0.0935333 0.000369717 5.9376 0.000968863 6.37968 0.000108631 2.19326e-05
-0.0915 0.000369717 5.92934 0.00159161 6.39008 0.000108533 2.18649e-05
-0.0894667 0.000369717 5.91703 0.00179945 6.40771 0.000108465 2.18185e-05
-0.0874333 0.000369717 5.90306 0.00182867 6.43357 0.000108392 2.1769e-05
-0.0854 0.000369717 5.88829 0.0019192 6.46791 0.000108264 2.16814e-05
-0.0833667 0.000369717 5.87228 0.00200947 6.51001 0.000108113 2.15788e-05
-0.0813333 0.000369717 5.85592 0.00191198 6.55884 0.000108068 2.15487e-05
-0.0793 0.000369717 5.84087 0.00163177 6.61599 0.000108133 2.15926e-05
-0.0772667 0.000369717 5.82744 0.00136599 6.68253 0.000108291 2.17002e-05
-0.0752333 0.000369717 5.81544 0.00120778 6.7593 0.000108474 2.1825e-05
-0.0732 0.000369717 5.804 0.00121678 6.84574 0.000108566 2.18877e-05
-0.0711667 0.000369717 5.79163 0.00143102 6.94001 0.000108593 2.1906e-05
-0.0691333 0.000369717 5.77769 0.00161365 7.04166 0.000108571 2.18914e-05
-0.0671 0.000369717 5.76319 0.00166149 7.15106 0.00010856 2.18836e-05
-0.0650667 0.000369717 5.74765 0.00194684 7.26773 0.000108473 2.18239e-05
-0.0630333 0.000369717 5.72974 0.00215572 7.39099 0.000108488 2.18347e-05
