TITLE = PHILL
VARIABLES = "X" ,  "Y" , "ue" , "ve", "pe" , "nute" , "nuTe" 
ZONE   N=26712,E=52710,F=FEPOINT,ET=TRIANGLE
-0.0671 5.01395e-05 0.925136 5.19607e-05 9.67126 2.6337e-05 9.46049e-08
-0.0650667 5.01395e-05 0.921033 5.53961e-05 9.83128 2.63734e-05 9.51275e-08
-0.0630333 5.01395e-05 0.916735 5.56922e-05 10.0058 2.64781e-05 9.66425e-08
-0.061 5.01395e-05 0.91232 6.05194e-05 10.1907 2.65077e-05 9.70738e-08
-0.0589667 5.01395e-05 0.907454 6.15097e-05 10.3834 2.6511e-05 9.71222e-08
-0.0569333 5.01395e-05 0.902845 5.93158e-05 10.5877 2.65859e-05 9.82216e-08
-0.0549 5.01395e-05 0.898279 6.0008e-05 10.8051 2.66684e-05 9.94435e-08
-0.0528667 5.01395e-05 0.893577 6.29354e-05 11.0367 2.67316e-05 1.00387e-07
-0.0508333 5.01395e-05 0.888503 6.9014e-05 11.2816 2.67922e-05 1.01297e-07
-0.0488 5.01395e-05 0.8829 7.41085e-05 11.5409 2.68762e-05 1.02571e-07
-0.0467667 5.01395e-05 0.877051 7.89186e-05 11.8168 2.69558e-05 1.03786e-07
-0.0447333 5.01395e-05 0.870464 8.92686e-05 12.1062 2.69618e-05 1.03879e-07
-0.0427 5.01395e-05 0.863211 9.71791e-05 12.4101 2.6972e-05 1.04036e-07
-0.0406667 5.01395e-05 0.855144 0.000108415 12.7301 2.69809e-05 1.04174e-07
-0.0386333 5.01395e-05 0.84621 0.000117811 13.0652 2.70444e-05 1.05155e-07
-0.0366 5.01395e-05 0.836703 0.000125185 13.4225 2.70884e-05 1.05838e-07
-0.0345667 5.01395e-05 0.82672 0.000126833 13.8053 2.71191e-05 1.06318e-07
-0.0325333 5.01395e-05 0.81697 0.000121366 14.2078 2.72061e-05 1.07685e-07
-0.0305 5.01395e-05 0.80753 0.000126829 14.6303 2.73315e-05 1.09677e-07
-0.0284667 5.01395e-05 0.797056 0.00013626 15.0766 2.74654e-05 1.11836e-07
-0.0264333 5.01395e-05 0.785956 0.000147877 15.5411 2.75851e-05 1.13793e-07
-0.0244 5.01395e-05 0.774024 0.000155653 16.0346 2.77297e-05 1.16189e-07
-0.0223667 5.01395e-05 0.761695 0.000161288 16.5689 2.78414e-05 1.18067e-07
-0.0203333 5.01395e-05 0.748672 0.000173633 17.1323 2.79563e-05 1.20022e-07
-0.0183 5.01395e-05 0.734456 0.00019334 17.7289 2.8118e-05 1.22813e-07
-0.0162667 5.01395e-05 0.718348 0.000212899 18.3665 2.83725e-05 1.27306e-07
-0.0142333 5.01395e-05 0.700877 0.000231264 19.0431 2.86541e-05 1.32417e-07
-0.0122 5.01395e-05 0.682051 0.000256838 19.7657 2.884e-05 1.35875e-07
-0.0101667 5.01395e-05 0.660164 0.000294131 20.5326 2.9003e-05 1.38961e-07
-0.00813333 5.01395e-05 0.635248 0.000341648 21.344 2.92205e-05 1.43162e-07
-0.0061 5.01395e-05 0.606546 0.00039188 22.2164 2.95256e-05 1.49212e-07
-0.00406667 5.01395e-05 0.573012 0.000458545 23.167 2.99249e-05 1.57416e-07
-0.00203333 5.01395e-05 0.534027 0.000580792 24.1984 3.06172e-05 1.72433e-07
0 5.01395e-05 0.478287 0.00176092 25.3582 3.18382e-05 2.01486e-07
-0.101667 0.000103213 0 0 0 0 0
-0.0996333 0.000103213 1.99975 -0.000358839 8.49275 0 0
-0.0976 0.000103213 2.01706 -0.000341775 8.57694 4.62348e-05 8.84497e-07
-0.0955667 0.000103213 2.01993 8.03085e-05 8.58807 4.46786e-05 7.72733e-07
-0.0935333 0.000103213 2.01467 0.000209287 8.58982 4.46054e-05 7.67748e-07
-0.0915 0.000103213 2.0053 0.000267841 8.60699 4.44024e-05 7.54044e-07
-0.0894667 0.000103213 1.99489 0.000294531 8.63739 4.42143e-05 7.41507e-07
-0.0874333 0.000103213 1.9838 0.000289358 8.68012 4.41224e-05 7.35441e-07
-0.0854 0.000103213 1.97335 0.000266166 8.7342 4.41283e-05 7.35824e-07
-0.0833667 0.000103213 1.96362 0.000242028 8.79807 4.41968e-05 7.40347e-07
-0.0813333 0.000103213 1.95495 0.000221661 8.86892 4.4307e-05 7.47664e-07
-0.0793 0.000103213 1.94673 0.000223733 8.94847 4.4386e-05 7.52946e-07
-0.0772667 0.000103213 1.93829 0.000221363 9.04097 4.444e-05 7.56566e-07
-0.0752333 0.000103213 1.93033 0.000211334 9.14675 4.44702e-05 7.58604e-07
-0.0732 0.000103213 1.92243 0.000213254 9.2616 4.44687e-05 7.58498e-07
-0.0711667 0.000103213 1.91441 0.000212457 9.38543 4.4486e-05 7.59667e-07
-0.0691333 0.000103213 1.90668 0.000206335 9.52247 4.44883e-05 7.59824e-07
-0.0671 0.000103213 1.89919 0.000204413 9.67027 4.44799e-05 7.59257e-07
-0.0650667 0.000103213 1.89138 0.000218298 9.83029 4.45358e-05 7.63028e-07
-0.0630333 0.000103213 1.88314 0.000221908 10.0048 4.46938e-05 7.73775e-07
-0.061 0.000103213 1.87452 0.000243437 10.1897 4.47434e-05 7.77169e-07
-0.0589667 0.000103213 1.865 0.000245597 10.3824 4.47523e-05 7.77779e-07
-0.0569333 0.000103213 1.85616 0.000234876 10.5867 4.48623e-05 7.85353e-07
-0.0549 0.000103213 1.84742 0.000237638 10.804 4.49816e-05 7.93629e-07
-0.0528667 0.000103213 1.83836 0.000249873 11.0356 4.50724e-05 7.99975e-07
-0.0508333 0.000103213 1.82863 0.000274 11.2806 4.5172e-05 8.06975e-07
-0.0488 0.000103213 1.8179 0.000295527 11.5398 4.53095e-05 8.16706e-07
-0.0467667 0.000103213 1.8065 0.000316834 11.8158 4.5428e-05 8.25172e-07
-0.0447333 0.000103213 1.79374 0.000358543 12.1052 4.54363e-05 8.25762e-07
-0.0427 0.000103213 1.77972 0.000391902 12.4091 4.54545e-05 8.27068e-07
-0.0406667 0.000103213 1.7639 0.000438383 12.7291 4.54549e-05 8.271e-07
-0.0386333 0.000103213 1.74662 0.000472809 13.0642 4.55369e-05 8.32998e-07
-0.0366 0.000103213 1.7284 0.000502915 13.4215 4.55975e-05 8.37385e-07
-0.0345667 0.000103213 1.70897 0.000511944 13.8044 4.56493e-05 8.41145e-07
-0.0325333 0.000103213 1.69005 0.00048961 14.2068 4.57903e-05 8.51439e-07
-0.0305 0.000103213 1.67166 0.000513468 14.6293 4.59826e-05 8.65626e-07
-0.0284667 0.000103213 1.65106 0.000552724 15.0756 4.61702e-05 8.79638e-07
-0.0264333 0.000103213 1.6295 0.000593236 15.5401 4.63477e-05 8.93044e-07
-0.0244 0.000103213 1.60663 0.000621338 16.0335 4.65697e-05 9.10023e-07
-0.0223667 0.000103213 1.58299 0.000647834 16.5678 4.67432e-05 9.23457e-07
-0.0203333 0.000103213 1.55793 0.000697861 17.1312 4.69206e-05 9.37349e-07
-0.0183 0.000103213 1.53041 0.000779086 17.7278 4.71772e-05 9.57702e-07
-0.0162667 0.000103213 1.49932 0.000858029 18.3654 4.75577e-05 9.88487e-07
-0.0142333 0.000103213 1.46566 0.000932102 19.042 4.79869e-05 1.02408e-06
-0.0122 0.000103213 1.42902 0.00104176 19.7647 4.82666e-05 1.04777e-06
-0.0101667 0.000103213 1.38651 0.00119322 20.5316 4.85104e-05 1.06874e-06
-0.00813333 0.000103213 1.33827 0.00138153 21.343 4.88414e-05 1.09772e-06
-0.0061 0.000103213 1.28265 0.00158355 22.2155 4.92973e-05 1.13856e-06
-0.00406667 0.000103213 1.21814 0.00185044 23.1661 4.98722e-05 1.19162e-06
-0.00203333 0.000103213 1.14353 0.00232788 24.1976 5.07312e-05 1.27428e-06
0 0.000103213 1.04207 0.00476229 25.3572 5.2044e-05 1.40857e-06
-0.101667 0.000159391 0 0 0 0 0
-0.0996333 0.000159391 3.03816 -0.000811458 8.4882 0 0
-0.0976 0.000159391 3.05802 -0.000688904 8.57279 6.31999e-05 2.9989e-06
-0.0955667 0.000159391 3.06147 0.00017419 8.5841 6.14695e-05 2.69393e-06
-0.0935333 0.000159391 3.05483 0.000454451 8.58599 6.13388e-05 2.67184e-06
-0.0915 0.000159391 3.04262 0.000587047 8.60327 6.11044e-05 2.63253e-06
-0.0894667 0.000159391 3.0287 0.00065504 8.63376 6.08791e-05 2.59515e-06
-0.0874333 0.000159391 3.01339 0.000650602 8.67655 6.07668e-05 2.57666e-06
-0.0854 0.000159391 2.99873 0.000605325 8.73067 6.07605e-05 2.57563e-06
-0.0833667 0.000159391 2.98463 0.000558339 8.79455 6.08158e-05 2.58471e-06
-0.0813333 0.000159391 2.97182 0.000508565 8.8654 6.09284e-05 2.6033e-06
-0.0793 0.000159391 2.95995 0.000505694 8.94494 6.10099e-05 2.6168e-06
-0.0772667 0.000159391 2.94788 0.000498467 9.03741 6.10797e-05 2.62842e-06
-0.0752333 0.000159391 2.93654 0.000478332 9.14316 6.11247e-05 2.63593e-06
-0.0732 0.000159391 2.9252 0.000482792 9.25801 6.11358e-05 2.63777e-06
-0.0711667 0.000159391 2.91377 0.000475922 9.38182 6.11732e-05 2.64403e-06
-0.0691333 0.000159391 2.90295 0.000461368 9.51884 6.11872e-05 2.64638e-06
-0.0671 0.000159391 2.89243 0.000457076 9.66663 6.11911e-05 2.64702e-06
-0.0650667 0.000159391 2.88142 0.00049098 9.82664 6.12588e-05 2.65838e-06
-0.0630333 0.000159391 2.86952 0.000506058 10.0012 6.14418e-05 2.68923e-06
-0.061 0.000159391 2.85695 0.000556496 10.1859 6.15079e-05 2.70044e-06
-0.0589667 0.000159391 2.84315 0.000558003 10.3787 6.1536e-05 2.70522e-06
-0.0569333 0.000159391 2.83043 0.000531662 10.583 6.16737e-05 2.72871e-06
-0.0549 0.000159391 2.81786 0.000537385 10.8003 6.18193e-05 2.75369e-06
-0.0528667 0.000159391 2.8048 0.000565881 11.0318 6.1922e-05 2.77142e-06
-0.0508333 0.000159391 2.79084 0.000619916 11.2767 6.2055e-05 2.7945e-06
-0.0488 0.000159391 2.77545 0.000671544 11.536 6.22373e-05 2.82636e-06
-0.0467667 0.000159391 2.75882 0.000723424 11.8119 6.23785e-05 2.85122e-06
-0.0447333 0.000159391 2.74041 0.000815887 12.1013 6.2392e-05 2.8536e-06
-0.0427 0.000159391 2.72029 0.00089362 12.4052 6.24196e-05 2.85848e-06
-0.0406667 0.000159391 2.69743 0.00100045 12.7253 6.24001e-05 2.85503e-06
-0.0386333 0.000159391 2.67276 0.00107158 13.0604 6.248e-05 2.86918e-06
-0.0366 0.000159391 2.64686 0.00114015 13.4177 6.25423e-05 2.88024e-06
-0.0345667 0.000159391 2.61897 0.00116761 13.8005 6.2607e-05 2.89176e-06
-0.0325333 0.000159391 2.59162 0.00111983 14.203 6.27965e-05 2.92571e-06
-0.0305 0.000159391 2.56478 0.00117974 14.6254 6.30374e-05 2.96926e-06
-0.0284667 0.000159391 2.5345 0.00127016 15.0717 6.32462e-05 3.00739e-06
-0.0264333 0.000159391 2.50326 0.00134699 15.5362 6.34675e-05 3.04817e-06
-0.0244 0.000159391 2.47064 0.00140362 16.0295 6.37493e-05 3.10068e-06
-0.0223667 0.000159391 2.43676 0.00147118 16.5638 6.39693e-05 3.14211e-06
-0.0203333 0.000159391 2.40084 0.00158501 17.1271 6.41972e-05 3.18545e-06
-0.0183 0.000159391 2.36127 0.00177323 17.7237 6.45311e-05 3.24972e-06
-0.0162667 0.000159391 2.31648 0.00195499 18.3612 6.4995e-05 3.34053e-06
-0.0142333 0.000159391 2.26803 0.00212315 19.0377 6.55338e-05 3.44824e-06
-0.0122 0.000159391 2.21501 0.00238102 19.7603 6.58801e-05 3.51876e-06
-0.0101667 0.000159391 2.15378 0.00272569 20.5273 6.61836e-05 3.58137e-06
-0.00813333 0.000159391 2.0845 0.00314422 21.3387 6.65987e-05 3.66833e-06
-0.0061 0.000159391 2.00468 0.00359953 22.2112 6.71544e-05 3.78704e-06
-0.00406667 0.000159391 1.91273 0.00419887 23.1619 6.78266e-05 3.93422e-06
-0.00203333 0.000159391 1.80693 0.00524251 24.1933 6.87899e-05 4.15211e-06
0 0.000159391 1.66602 0.00896251 25.3524 6.99869e-05 4.43453e-06
-0.101667 0.000218857 0 0 0 0 0
-0.0996333 0.000218857 4.03766 -0.00140295 8.47871 0 0
-0.0976 0.000218857 4.05755 -0.00109409 8.5639 7.91158e-05 7.04321e-06
-0.0955667 0.000218857 4.06178 0.000275012 8.5755 7.70559e-05 6.38104e-06
-0.0935333 0.000218857 4.05535 0.000751661 8.57767 7.69087e-05 6.33544e-06
-0.0915 0.000218857 4.04224 0.000988639 8.59515 7.66668e-05 6.26095e-06
-0.0894667 0.000218857 4.02674 0.00112471 8.62582 7.64244e-05 6.18691e-06
-0.0874333 0.000218857 4.00886 0.00113602 8.66874 7.62965e-05 6.14812e-06
-0.0854 0.000218857 3.99127 0.00107362 8.72293 7.62782e-05 6.14256e-06
-0.0833667 0.000218857 3.97378 0.00101108 8.78685 7.63117e-05 6.15269e-06
-0.0813333 0.000218857 3.95726 0.000920596 8.85771 7.64134e-05 6.18356e-06
-0.0793 0.000218857 3.94219 0.00090293 8.93724 7.64845e-05 6.20521e-06
-0.0772667 0.000218857 3.92704 0.000887232 9.02966 7.65614e-05 6.22869e-06
-0.0752333 0.000218857 3.91272 0.000854755 9.13535 7.66273e-05 6.24885e-06
-0.0732 0.000218857 3.89833 0.000862092 9.25018 7.66545e-05 6.25717e-06
-0.0711667 0.000218857 3.88404 0.000841561 9.37396 7.67081e-05 6.27363e-06
-0.0691333 0.000218857 3.8706 0.000813864 9.51094 7.67326e-05 6.28115e-06
-0.0671 0.000218857 3.85753 0.000805624 9.65872 7.67518e-05 6.28706e-06
-0.0650667 0.000218857 3.84393 0.000872403 9.8187 7.68283e-05 6.3106e-06
-0.0630333 0.000218857 3.82873 0.000914276 9.99313 7.70138e-05 6.36798e-06
-0.061 0.000218857 3.81249 0.00100361 10.1779 7.70941e-05 6.39293e-06
-0.0589667 0.000218857 3.79495 0.00100177 10.3706 7.71639e-05 6.41466e-06
-0.0569333 0.000218857 3.77861 0.000955019 10.5748 7.73377e-05 6.469e-06
-0.0549 0.000218857 3.76243 0.000962811 10.792 7.75095e-05 6.52305e-06
-0.0528667 0.000218857 3.74586 0.00101387 11.0235 7.76168e-05 6.55695e-06
-0.0508333 0.000218857 3.72804 0.00111051 11.2684 7.7778e-05 6.60811e-06
-0.0488 0.000218857 3.70842 0.00120784 11.5276 7.79947e-05 6.67729e-06
-0.0467667 0.000218857 3.68705 0.00130428 11.8035 7.81497e-05 6.7271e-06
-0.0447333 0.000218857 3.66364 0.00146268 12.0929 7.81737e-05 6.73482e-06
-0.0427 0.000218857 3.63815 0.00160209 12.3968 7.82093e-05 6.74632e-06
-0.0406667 0.000218857 3.60944 0.00178953 12.7169 7.81716e-05 6.73415e-06
-0.0386333 0.000218857 3.57873 0.00190593 13.052 7.82466e-05 6.75835e-06
-0.0366 0.000218857 3.54661 0.00202872 13.4093 7.82977e-05 6.77487e-06
-0.0345667 0.000218857 3.51168 0.00209417 13.7921 7.83659e-05 6.79698e-06
-0.0325333 0.000218857 3.47683 0.00202214 14.1945 7.86131e-05 6.87749e-06
-0.0305 0.000218857 3.44212 0.00214051 14.6169 7.88958e-05 6.97033e-06
-0.0284667 0.000218857 3.40294 0.00230209 15.0631 7.91058e-05 7.03987e-06
-0.0264333 0.000218857 3.36295 0.0024134 15.5275 7.93763e-05 7.13014e-06
-0.0244 0.000218857 3.32177 0.00250267 16.0207 7.97209e-05 7.24624e-06
-0.0223667 0.000218857 3.27885 0.00263385 16.5549 7.99828e-05 7.33533e-06
-0.0203333 0.000218857 3.23339 0.00283745 17.1181 8.02641e-05 7.43187e-06
-0.0183 0.000218857 3.18326 0.00317753 17.7146 8.06688e-05 7.57222e-06
-0.0162667 0.000218857 3.12644 0.0035105 18.3519 8.12012e-05 7.75959e-06
-0.0142333 0.000218857 3.06484 0.00381342 19.0282 8.18367e-05 7.98731e-06
-0.0122 0.000218857 2.99742 0.00427574 19.7508 8.22441e-05 8.13565e-06
-0.0101667 0.000218857 2.91985 0.00489158 20.5178 8.25978e-05 8.2659e-06
-0.00813333 0.000218857 2.83249 0.00562349 21.3293 8.30871e-05 8.44841e-06
-0.0061 0.000218857 2.73242 0.00641723 22.2016 8.37428e-05 8.69716e-06
-0.00406667 0.000218857 2.61728 0.00747989 23.1523 8.45077e-05 8.99346e-06
-0.00203333 0.000218857 2.48556 0.00927309 24.1837 8.55912e-05 9.42459e-06
0 0.000218857 2.31335 0.0142619 25.3417 8.67872e-05 9.91606e-06
-0.101667 0.000281802 0 0 0 0 0
-0.0996333 0.000281802 4.95159 -0.00206705 8.4632 0 0
-0.0976 0.000281802 4.96969 -0.00152348 8.5492 9.45384e-05 1.35104e-05
-0.0955667 0.000281802 4.97476 0.00034927 8.56121 9.19799e-05 1.22445e-05
-0.0935333 0.000281802 4.96981 0.0010495 8.56379 9.18533e-05 1.21839e-05
-0.0915 0.000281802 4.95753 0.00142475 8.58158 9.16217e-05 1.20736e-05
-0.0894667 0.000281802 4.94222 0.00165708 8.61253 9.13692e-05 1.1954e-05
-0.0874333 0.000281802 4.92358 0.00170948 8.65566 9.12207e-05 1.1884e-05
-0.0854 0.000281802 4.90451 0.00164536 8.70995 9.11895e-05 1.18694e-05
-0.0833667 0.000281802 4.88496 0.00158606 8.77395 9.12044e-05 1.18763e-05
-0.0813333 0.000281802 4.86569 0.00145194 8.84485 9.12941e-05 1.19186e-05
-0.0793 0.000281802 4.84813 0.0014089 8.92435 9.13473e-05 1.19437e-05
-0.0772667 0.000281802 4.83065 0.00138398 9.0167 9.14175e-05 1.19768e-05
-0.0752333 0.000281802 4.81378 0.00134001 9.1223 9.15084e-05 1.20198e-05
-0.0732 0.000281802 4.79672 0.00134847 9.23712 9.1552e-05 1.20405e-05
-0.0711667 0.000281802 4.78016 0.00130437 9.36086 9.16199e-05 1.20727e-05
-0.0691333 0.000281802 4.76459 0.00126023 9.49778 9.16546e-05 1.20892e-05
-0.0671 0.000281802 4.74933 0.00124565 9.64552 9.16895e-05 1.21058e-05
-0.0650667 0.000281802 4.73367 0.00135682 9.80544 9.17757e-05 1.21468e-05
-0.0630333 0.000281802 4.71578 0.00144638 9.97975 9.19506e-05 1.22304e-05
-0.061 0.000281802 4.69643 0.00158485 10.1644 9.20459e-05 1.22761e-05
-0.0589667 0.000281802 4.67562 0.00158087 10.3571 9.21738e-05 1.23376e-05
-0.0569333 0.000281802 4.65581 0.00151218 10.5612 9.23965e-05 1.24452e-05
-0.0549 0.000281802 4.63624 0.00151658 10.7783 9.25996e-05 1.25438e-05
-0.0528667 0.000281802 4.61667 0.00159388 11.0097 9.27179e-05 1.26015e-05
-0.0508333 0.000281802 4.59536 0.00174809 11.2546 9.29001e-05 1.26906e-05
-0.0488 0.000281802 4.57213 0.00190485 11.5137 9.31428e-05 1.281e-05
-0.0467667 0.000281802 4.54672 0.00205877 11.7894 9.3316e-05 1.28956e-05
-0.0447333 0.000281802 4.51897 0.00229598 12.0788 9.33497e-05 1.29124e-05
-0.0427 0.000281802 4.48901 0.00250916 12.3828 9.33864e-05 1.29306e-05
-0.0406667 0.000281802 4.4558 0.00278563 12.703 9.33453e-05 1.29102e-05
-0.0386333 0.000281802 4.42051 0.002954 13.0381 9.34251e-05 1.29498e-05
-0.0366 0.000281802 4.38388 0.00314455 13.3953 9.3455e-05 1.29646e-05
-0.0345667 0.000281802 4.34377 0.00327861 13.7782 9.35258e-05 1.29999e-05
-0.0325333 0.000281802 4.30241 0.00320105 14.1804 9.38469e-05 1.31604e-05
-0.0305 0.000281802 4.26068 0.00340206 14.6027 9.41671e-05 1.33218e-05
-0.0284667 0.000281802 4.21392 0.00365186 15.0489 9.43705e-05 1.34249e-05
-0.0264333 0.000281802 4.16605 0.0037932 15.5132 9.47e-05 1.3593e-05
-0.0244 0.000281802 4.11755 0.00391534 16.0062 9.51266e-05 1.38127e-05
-0.0223667 0.000281802 4.06696 0.00413058 16.5401 9.54465e-05 1.39789e-05
-0.0203333 0.000281802 4.01312 0.00445391 17.1031 9.57852e-05 1.41563e-05
-0.0183 0.000281802 3.95413 0.0049816 17.6994 9.62547e-05 1.44044e-05
-0.0162667 0.000281802 3.88762 0.00551174 18.3364 9.68756e-05 1.47367e-05
-0.0142333 0.000281802 3.81469 0.00600207 19.0124 9.76103e-05 1.51361e-05
-0.0122 0.000281802 3.73524 0.00671267 19.7349 9.80697e-05 1.53892e-05
-0.0101667 0.000281802 3.64442 0.00766312 20.502 9.84757e-05 1.56151e-05
-0.00813333 0.000281802 3.54219 0.00879112 21.3134 9.90431e-05 1.59342e-05
-0.0061 0.000281802 3.42611 0.00999124 22.1856 9.98199e-05 1.63775e-05
-0.00406667 0.000281802 3.29289 0.0116281 23.1362 0.000100704 1.68912e-05
-0.00203333 0.000281802 3.14077 0.0143281 24.1675 0.000101946 1.7629e-05
0 0.000281802 2.94596 0.0205668 25.3239 0.000103239 1.8418e-05
-0.101667 0.00034843 0 0 0 0 0
-0.0996333 0.00034843 5.75491 -0.00273718 8.44149 0 0
-0.0976 0.00034843 5.76999 -0.00195429 8.52846 0.000110047 2.29152e-05
-0.0955667 0.00034843 5.77539 0.000379441 8.54096 0.000106729 2.06516e-05
-0.0935333 0.00034843 5.77225 0.00131379 8.54409 0.000106663 2.06077e-05
-0.0915 0.00034843 5.76165 0.0018525 8.56231 0.000106462 2.04753e-05
-0.0894667 0.00034843 5.74761 0.00220541 8.5936 0.000106201 2.03036e-05
-0.0874333 0.00034843 5.72967 0.00232844 8.63699 0.000106022 2.01864e-05
-0.0854 0.00034843 5.71051 0.00228657 8.69142 0.000105975 2.01562e-05
-0.0833667 0.00034843 5.69016 0.00225511 8.75552 0.000105977 2.01574e-05
-0.0813333 0.00034843 5.66932 0.00208354 8.82647 0.000106059 2.02106e-05
-0.0793 0.00034843 5.6502 0.00200675 8.90595 0.000106087 2.0229e-05
-0.0772667 0.00034843 5.63132 0.00197735 8.99822 0.000106141 2.02645e-05
-0.0752333 0.00034843 5.61245 0.00193127 9.10373 0.000106254 2.03385e-05
-0.0732 0.00034843 5.59319 0.00193626 9.21854 0.000106307 2.03735e-05
-0.0711667 0.00034843 5.57491 0.00185654 9.34222 0.000106397 2.04321e-05
-0.0691333 0.00034843 5.55767 0.00179718 9.47906 0.000106451 2.04677e-05
-0.0671 0.00034843 5.54049 0.00177571 9.62674 0.000106505 2.05033e-05
-0.0650667 0.00034843 5.52312 0.00193543 9.78654 0.0001066 2.05658e-05
-0.0630333 0.00034843 5.50335 0.00209211 9.96072 0.000106758 2.06708e-05
-0.061 0.00034843 5.48165 0.00229566 10.1454 0.000106869 2.07439e-05
